Tutor Name, Timeslot, Available (1=Yes, 0=No)
Tutor 305,43,0
Tutor 305,44,0
Tutor 305,45,0
Tutor 305,46,0
Tutor 305,47,1
Tutor 305,48,1
Tutor 305,49,1
Tutor 305,50,1
Tutor 305,51,1
Tutor 305,52,1
Tutor 305,53,1
Tutor 305,54,1
Tutor 305,55,1
Tutor 305,56,1
Tutor 305,57,1
Tutor 305,58,1
Tutor 305,59,1
Tutor 305,60,1
Tutor 305,61,1
Tutor 305,62,0
Tutor 305,63,0
Tutor 305,64,0
Tutor 305,65,0
Tutor 305,66,1
Tutor 305,67,1
Tutor 305,68,1
Tutor 305,69,1
Tutor 305,70,1
Tutor 305,71,1
Tutor 305,72,0
Tutor 305,73,0
Tutor 305,74,1
Tutor 305,75,1
Tutor 305,76,1
Tutor 305,77,1
Tutor 305,78,1
Tutor 305,79,1
Tutor 305,80,1
Tutor 305,81,1
Tutor 305,82,1
Tutor 305,83,1
Tutor 305,84,1
Tutor 305,85,1
Tutor 305,86,1
Tutor 305,87,1
Tutor 305,88,1
Tutor 305,89,1
Tutor 305,90,1
Tutor 305,91,1
Tutor 305,92,1
Tutor 305,93,1
Tutor 305,94,1
Tutor 305,95,1
Tutor 237,1,1
Tutor 237,2,1
Tutor 237,3,1
Tutor 237,4,1
Tutor 237,5,1
Tutor 237,6,1
Tutor 237,7,1
Tutor 237,8,1
Tutor 237,9,1
Tutor 237,10,1
Tutor 237,11,1
Tutor 237,12,1
Tutor 237,13,1
Tutor 237,14,1
Tutor 237,15,0
Tutor 237,16,0
Tutor 237,17,1
Tutor 237,18,1
Tutor 237,19,1
Tutor 237,20,1
Tutor 237,21,1
Tutor 237,22,1
Tutor 237,23,1
Tutor 237,24,0
Tutor 237,25,0
Tutor 237,26,0
Tutor 237,27,0
Tutor 237,28,1
Tutor 237,29,1
Tutor 237,30,0
Tutor 237,31,0
Tutor 237,32,0
Tutor 237,33,0
Tutor 237,34,1
Tutor 237,35,1
Tutor 237,36,1
Tutor 237,37,1
Tutor 237,38,1
Tutor 237,39,1
Tutor 237,40,1
Tutor 237,41,1
Tutor 237,42,1
Tutor 237,43,1
Tutor 237,44,1
Tutor 237,45,1
Tutor 237,46,1
Tutor 237,47,1
Tutor 237,48,1
Tutor 237,49,1
Tutor 237,50,1
Tutor 237,51,1
Tutor 237,52,1
Tutor 237,53,1
Tutor 237,54,1
Tutor 237,55,1
Tutor 237,56,1
Tutor 237,57,1
Tutor 237,58,1
Tutor 237,59,1
Tutor 237,60,1
Tutor 237,61,1
Tutor 237,62,0
Tutor 237,63,0
Tutor 237,64,1
Tutor 237,65,1
Tutor 237,66,1
Tutor 237,67,1
Tutor 237,68,1
Tutor 237,69,1
Tutor 237,70,1
Tutor 237,71,1
Tutor 237,72,1
Tutor 237,73,1
Tutor 237,74,1
Tutor 237,75,1
Tutor 237,76,1
Tutor 237,77,1
Tutor 237,78,1
Tutor 237,79,0
Tutor 237,80,0
Tutor 237,81,1
Tutor 237,82,1
Tutor 237,83,1
Tutor 237,84,1
Tutor 237,85,1
Tutor 237,86,1
Tutor 237,87,1
Tutor 237,88,1
Tutor 237,89,1
Tutor 237,90,1
Tutor 237,91,1
Tutor 237,92,1
Tutor 237,93,1
Tutor 237,94,1
Tutor 237,95,1
Tutor 311,1,1
Tutor 311,2,1
Tutor 311,3,1
Tutor 311,4,1
Tutor 311,5,1
Tutor 311,6,1
Tutor 311,7,1
Tutor 311,8,1
Tutor 311,9,1
Tutor 311,10,1
Tutor 311,11,1
Tutor 311,12,1
Tutor 311,13,1
Tutor 311,14,1
Tutor 311,15,1
Tutor 311,16,1
Tutor 311,17,1
Tutor 311,18,1
Tutor 311,19,1
Tutor 311,20,0
Tutor 311,21,0
Tutor 311,22,0
Tutor 311,23,1
Tutor 311,24,1
Tutor 311,25,1
Tutor 311,26,1
Tutor 311,27,1
Tutor 311,28,1
Tutor 311,29,1
Tutor 311,30,1
Tutor 311,31,1
Tutor 311,32,1
Tutor 311,33,1
Tutor 311,34,1
Tutor 311,35,1
Tutor 311,36,1
Tutor 311,37,1
Tutor 311,38,1
Tutor 311,39,1
Tutor 311,40,1
Tutor 311,41,1
Tutor 311,42,1
Tutor 311,43,1
Tutor 311,44,1
Tutor 311,45,1
Tutor 311,46,1
Tutor 311,47,1
Tutor 311,48,1
Tutor 311,49,1
Tutor 311,50,1
Tutor 311,51,1
Tutor 311,52,1
Tutor 311,53,1
Tutor 311,54,1
Tutor 311,55,1
Tutor 311,56,1
Tutor 311,57,1
Tutor 311,58,1
Tutor 311,59,1
Tutor 311,60,1
Tutor 311,61,1
Tutor 311,62,1
Tutor 311,63,1
Tutor 311,64,1
Tutor 311,65,1
Tutor 311,66,1
Tutor 311,67,1
Tutor 311,68,1
Tutor 311,69,1
Tutor 311,70,1
Tutor 311,71,1
Tutor 311,72,1
Tutor 311,73,1
Tutor 311,74,1
Tutor 311,75,1
Tutor 311,76,1
Tutor 311,77,1
Tutor 311,78,1
Tutor 311,79,1
Tutor 311,80,1
Tutor 311,81,1
Tutor 311,82,1
Tutor 311,83,1
Tutor 311,84,1
Tutor 311,85,0
Tutor 311,86,0
Tutor 311,87,0
Tutor 311,88,0
Tutor 311,89,1
Tutor 311,90,1
Tutor 311,91,1
Tutor 311,92,1
Tutor 311,93,1
Tutor 311,94,1
Tutor 311,95,1
Tutor 193,1,1
Tutor 193,2,1
Tutor 193,3,1
Tutor 193,4,1
Tutor 193,5,1
Tutor 193,6,1
Tutor 193,7,1
Tutor 193,8,1
Tutor 193,9,1
Tutor 193,10,1
Tutor 193,11,1
Tutor 193,12,1
Tutor 193,13,1
Tutor 193,14,1
Tutor 193,15,1
Tutor 193,16,1
Tutor 193,17,1
Tutor 193,18,1
Tutor 193,19,1
Tutor 193,20,1
Tutor 193,21,1
Tutor 193,22,1
Tutor 193,23,1
Tutor 193,24,1
Tutor 193,25,1
Tutor 193,26,1
Tutor 193,27,1
Tutor 193,28,1
Tutor 193,29,1
Tutor 193,30,1
Tutor 193,31,1
Tutor 193,32,1
Tutor 193,33,1
Tutor 193,34,1
Tutor 193,35,1
Tutor 193,36,1
Tutor 193,37,1
Tutor 193,38,1
Tutor 193,39,1
Tutor 193,40,1
Tutor 193,41,1
Tutor 193,42,1
Tutor 193,43,1
Tutor 193,44,1
Tutor 193,45,1
Tutor 193,46,1
Tutor 193,47,1
Tutor 193,48,1
Tutor 193,49,1
Tutor 193,50,1
Tutor 193,51,1
Tutor 193,52,1
Tutor 193,53,1
Tutor 193,54,1
Tutor 193,55,1
Tutor 193,56,1
Tutor 193,57,1
Tutor 193,58,1
Tutor 193,59,1
Tutor 193,60,1
Tutor 193,61,1
Tutor 193,62,1
Tutor 193,63,1
Tutor 193,64,1
Tutor 193,65,1
Tutor 193,66,1
Tutor 193,67,1
Tutor 193,68,1
Tutor 193,69,1
Tutor 193,70,1
Tutor 193,71,1
Tutor 193,72,1
Tutor 193,73,1
Tutor 193,74,1
Tutor 193,75,1
Tutor 193,76,1
Tutor 193,77,1
Tutor 193,78,1
Tutor 193,79,1
Tutor 193,80,1
Tutor 193,81,1
Tutor 193,82,1
Tutor 193,83,0
Tutor 193,84,0
Tutor 193,85,0
Tutor 193,86,0
Tutor 193,87,0
Tutor 193,88,0
Tutor 193,89,1
Tutor 193,90,1
Tutor 193,91,1
Tutor 193,92,1
Tutor 193,93,1
Tutor 193,94,1
Tutor 193,95,1
Tutor 338,1,1
Tutor 338,2,1
Tutor 338,3,1
Tutor 338,4,1
Tutor 338,5,1
Tutor 338,6,1
Tutor 338,7,1
Tutor 338,8,1
Tutor 338,9,1
Tutor 338,10,1
Tutor 338,11,1
Tutor 338,12,1
Tutor 338,13,1
Tutor 338,14,1
Tutor 338,15,1
Tutor 338,16,1
Tutor 338,17,1
Tutor 338,18,1
Tutor 338,19,1
Tutor 338,20,1
Tutor 338,21,1
Tutor 338,22,1
Tutor 338,23,1
Tutor 338,24,1
Tutor 338,25,1
Tutor 338,26,1
Tutor 338,27,1
Tutor 338,28,1
Tutor 338,29,1
Tutor 338,30,0
Tutor 338,31,0
Tutor 338,32,0
Tutor 338,33,0
Tutor 338,34,1
Tutor 338,35,1
Tutor 338,36,1
Tutor 338,37,1
Tutor 338,38,1
Tutor 338,39,1
Tutor 338,40,1
Tutor 338,41,1
Tutor 338,42,1
Tutor 338,43,0
Tutor 338,44,0
Tutor 338,45,0
Tutor 338,46,0
Tutor 338,47,1
Tutor 338,48,1
Tutor 338,49,1
Tutor 338,50,1
Tutor 338,51,1
Tutor 338,52,1
Tutor 338,53,1
Tutor 338,54,1
Tutor 338,55,1
Tutor 338,56,1
Tutor 338,57,1
Tutor 338,58,1
Tutor 338,59,1
Tutor 338,60,1
Tutor 338,61,1
Tutor 338,62,0
Tutor 338,63,0
Tutor 338,64,0
Tutor 338,65,0
Tutor 338,66,1
Tutor 338,67,1
Tutor 338,68,1
Tutor 338,69,1
Tutor 338,70,1
Tutor 338,71,1
Tutor 338,72,0
Tutor 338,73,0
Tutor 338,74,1
Tutor 338,75,1
Tutor 338,76,1
Tutor 338,77,1
Tutor 338,78,1
Tutor 338,79,1
Tutor 338,80,1
Tutor 338,81,1
Tutor 338,82,1
Tutor 338,83,1
Tutor 338,84,1
Tutor 338,85,1
Tutor 338,86,1
Tutor 338,87,1
Tutor 338,88,1
Tutor 338,89,0
Tutor 338,90,0
Tutor 338,91,1
Tutor 338,92,1
Tutor 338,93,1
Tutor 338,94,1
Tutor 338,95,1
Tutor 93,1,1
Tutor 93,2,1
Tutor 93,3,1
Tutor 93,4,1
Tutor 93,5,1
Tutor 93,6,1
Tutor 93,7,1
Tutor 93,8,1
Tutor 93,9,1
Tutor 93,10,1
Tutor 93,11,1
Tutor 93,12,1
Tutor 93,13,1
Tutor 93,14,1
Tutor 93,15,1
Tutor 93,16,1
Tutor 93,17,1
Tutor 93,18,1
Tutor 93,19,1
Tutor 93,20,1
Tutor 93,21,1
Tutor 93,22,1
Tutor 93,23,1
Tutor 93,24,1
Tutor 93,25,1
Tutor 93,26,1
Tutor 93,27,1
Tutor 93,28,0
Tutor 93,29,0
Tutor 93,30,0
Tutor 93,31,0
Tutor 93,32,0
Tutor 93,33,0
Tutor 93,34,1
Tutor 93,35,1
Tutor 93,36,1
Tutor 93,37,1
Tutor 93,38,1
Tutor 93,39,1
Tutor 93,40,1
Tutor 93,41,1
Tutor 93,42,1
Tutor 93,43,1
Tutor 93,44,1
Tutor 93,45,1
Tutor 93,46,1
Tutor 93,47,1
Tutor 93,48,1
Tutor 93,49,1
Tutor 93,50,1
Tutor 93,51,1
Tutor 93,52,1
Tutor 93,53,1
Tutor 93,54,1
Tutor 93,55,1
Tutor 93,56,1
Tutor 93,57,1
Tutor 93,58,1
Tutor 93,59,1
Tutor 93,60,1
Tutor 93,61,1
Tutor 93,62,1
Tutor 93,63,1
Tutor 93,64,1
Tutor 93,65,1
Tutor 93,66,1
Tutor 93,67,1
Tutor 93,68,1
Tutor 93,69,1
Tutor 93,70,1
Tutor 93,71,1
Tutor 93,72,1
Tutor 93,73,1
Tutor 93,74,1
Tutor 93,75,1
Tutor 93,76,1
Tutor 93,77,1
Tutor 93,78,1
Tutor 93,79,1
Tutor 93,80,1
Tutor 93,81,1
Tutor 93,82,1
Tutor 93,83,0
Tutor 93,84,0
Tutor 93,85,1
Tutor 93,86,1
Tutor 93,87,0
Tutor 93,88,0
Tutor 93,89,0
Tutor 93,90,0
Tutor 93,91,1
Tutor 93,92,1
Tutor 93,93,1
Tutor 93,94,1
Tutor 93,95,1
Tutor 65,1,1
Tutor 65,2,1
Tutor 65,3,1
Tutor 65,4,1
Tutor 65,5,1
Tutor 65,6,1
Tutor 65,7,1
Tutor 65,8,1
Tutor 65,9,1
Tutor 65,10,1
Tutor 65,11,1
Tutor 65,12,1
Tutor 65,13,1
Tutor 65,14,1
Tutor 65,15,1
Tutor 65,16,1
Tutor 65,17,1
Tutor 65,18,1
Tutor 65,19,1
Tutor 65,20,1
Tutor 65,21,1
Tutor 65,22,1
Tutor 65,23,1
Tutor 65,24,0
Tutor 65,25,0
Tutor 65,26,0
Tutor 65,27,0
Tutor 65,28,1
Tutor 65,29,1
Tutor 65,30,0
Tutor 65,31,0
Tutor 65,32,0
Tutor 65,33,0
Tutor 65,34,1
Tutor 65,35,1
Tutor 65,36,1
Tutor 65,37,1
Tutor 65,38,1
Tutor 65,39,1
Tutor 65,40,1
Tutor 65,41,1
Tutor 65,42,1
Tutor 65,43,0
Tutor 65,44,0
Tutor 65,45,0
Tutor 65,46,0
Tutor 65,47,1
Tutor 65,48,1
Tutor 65,49,1
Tutor 65,50,1
Tutor 65,51,1
Tutor 65,52,1
Tutor 65,53,1
Tutor 65,54,1
Tutor 65,55,1
Tutor 65,56,1
Tutor 65,57,1
Tutor 65,58,0
Tutor 65,59,0
Tutor 65,60,1
Tutor 65,61,1
Tutor 65,62,0
Tutor 65,63,0
Tutor 65,64,1
Tutor 65,65,1
Tutor 65,66,1
Tutor 65,67,1
Tutor 65,68,1
Tutor 65,69,1
Tutor 65,70,1
Tutor 65,71,1
Tutor 65,72,0
Tutor 65,73,0
Tutor 65,74,1
Tutor 65,75,1
Tutor 65,76,1
Tutor 65,77,1
Tutor 65,78,1
Tutor 65,79,1
Tutor 65,80,1
Tutor 65,81,1
Tutor 65,82,1
Tutor 65,83,1
Tutor 65,84,1
Tutor 65,85,1
Tutor 65,86,1
Tutor 65,87,1
Tutor 65,88,1
Tutor 65,89,1
Tutor 65,90,1
Tutor 65,91,1
Tutor 65,92,1
Tutor 65,93,1
Tutor 65,94,1
Tutor 65,95,1
Tutor 106,1,1
Tutor 106,2,1
Tutor 106,3,1
Tutor 106,4,1
Tutor 106,5,1
Tutor 106,6,1
Tutor 106,7,1
Tutor 106,8,1
Tutor 106,9,1
Tutor 106,10,1
Tutor 106,11,1
Tutor 106,12,1
Tutor 106,13,1
Tutor 106,14,1
Tutor 106,15,1
Tutor 106,16,1
Tutor 106,17,1
Tutor 106,18,1
Tutor 106,19,1
Tutor 106,20,1
Tutor 106,21,1
Tutor 106,22,1
Tutor 106,23,1
Tutor 106,24,0
Tutor 106,25,0
Tutor 106,26,0
Tutor 106,27,0
Tutor 106,28,1
Tutor 106,29,1
Tutor 106,30,0
Tutor 106,31,0
Tutor 106,32,0
Tutor 106,33,0
Tutor 106,34,1
Tutor 106,35,1
Tutor 106,36,1
Tutor 106,37,1
Tutor 106,38,1
Tutor 106,39,0
Tutor 106,40,0
Tutor 106,41,1
Tutor 106,42,1
Tutor 106,43,0
Tutor 106,44,0
Tutor 106,45,0
Tutor 106,46,0
Tutor 106,47,1
Tutor 106,48,1
Tutor 106,49,1
Tutor 106,50,1
Tutor 106,51,1
Tutor 106,52,1
Tutor 106,53,1
Tutor 106,54,1
Tutor 106,55,1
Tutor 106,56,1
Tutor 106,57,1
Tutor 106,58,1
Tutor 106,59,1
Tutor 106,60,1
Tutor 106,61,1
Tutor 106,62,0
Tutor 106,63,0
Tutor 106,64,1
Tutor 106,65,1
Tutor 106,66,1
Tutor 106,67,1
Tutor 106,68,1
Tutor 106,69,1
Tutor 106,70,1
Tutor 106,71,1
Tutor 106,72,0
Tutor 106,73,0
Tutor 106,74,1
Tutor 106,75,1
Tutor 106,76,1
Tutor 106,77,1
Tutor 106,78,1
Tutor 106,79,1
Tutor 106,80,1
Tutor 106,81,1
Tutor 106,82,1
Tutor 106,83,1
Tutor 106,84,1
Tutor 106,85,1
Tutor 106,86,1
Tutor 106,87,1
Tutor 106,88,1
Tutor 106,89,1
Tutor 106,90,1
Tutor 106,91,1
Tutor 106,92,1
Tutor 106,93,1
Tutor 106,94,1
Tutor 106,95,1
Tutor 265,1,0
Tutor 265,2,0
Tutor 265,3,0
Tutor 265,4,0
Tutor 265,5,0
Tutor 265,6,0
Tutor 265,7,1
Tutor 265,8,1
Tutor 265,9,1
Tutor 265,10,1
Tutor 265,11,0
Tutor 265,12,0
Tutor 265,13,0
Tutor 265,14,0
Tutor 265,15,0
Tutor 265,16,0
Tutor 265,17,1
Tutor 265,18,1
Tutor 265,19,1
Tutor 265,20,1
Tutor 265,21,1
Tutor 265,22,1
Tutor 265,23,1
Tutor 265,24,1
Tutor 265,25,1
Tutor 265,26,1
Tutor 265,27,1
Tutor 265,28,1
Tutor 265,29,1
Tutor 265,30,0
Tutor 265,31,0
Tutor 265,32,0
Tutor 265,33,0
Tutor 265,34,1
Tutor 265,35,1
Tutor 265,36,1
Tutor 265,37,1
Tutor 265,38,1
Tutor 265,39,1
Tutor 265,40,1
Tutor 265,41,1
Tutor 265,42,1
Tutor 265,43,1
Tutor 265,44,1
Tutor 265,45,1
Tutor 265,46,1
Tutor 265,47,1
Tutor 265,48,1
Tutor 265,49,1
Tutor 265,50,1
Tutor 265,51,1
Tutor 265,52,1
Tutor 265,53,1
Tutor 265,54,1
Tutor 265,55,1
Tutor 265,56,1
Tutor 265,57,1
Tutor 265,58,1
Tutor 265,59,1
Tutor 265,60,1
Tutor 265,61,1
Tutor 265,62,0
Tutor 265,63,0
Tutor 265,64,1
Tutor 265,65,1
Tutor 265,66,1
Tutor 265,67,1
Tutor 265,68,1
Tutor 265,69,1
Tutor 265,70,1
Tutor 265,71,1
Tutor 265,72,1
Tutor 265,73,1
Tutor 265,74,1
Tutor 265,75,1
Tutor 265,76,1
Tutor 265,77,1
Tutor 265,78,1
Tutor 265,79,1
Tutor 265,80,1
Tutor 265,81,1
Tutor 265,82,1
Tutor 265,83,1
Tutor 265,84,1
Tutor 265,85,1
Tutor 265,86,1
Tutor 265,87,1
Tutor 265,88,1
Tutor 265,89,1
Tutor 265,90,1
Tutor 265,91,1
Tutor 265,92,1
Tutor 265,93,1
Tutor 265,94,1
Tutor 265,95,1
Tutor 126,1,1
Tutor 126,2,1
Tutor 126,3,1
Tutor 126,4,0
Tutor 126,5,0
Tutor 126,6,0
Tutor 126,7,1
Tutor 126,8,1
Tutor 126,9,1
Tutor 126,10,1
Tutor 126,11,0
Tutor 126,12,0
Tutor 126,13,0
Tutor 126,14,0
Tutor 126,15,0
Tutor 126,16,0
Tutor 126,17,1
Tutor 126,18,1
Tutor 126,19,1
Tutor 126,20,1
Tutor 126,21,1
Tutor 126,22,1
Tutor 126,23,1
Tutor 126,24,1
Tutor 126,25,1
Tutor 126,26,1
Tutor 126,27,1
Tutor 126,28,1
Tutor 126,29,1
Tutor 126,30,1
Tutor 126,31,1
Tutor 126,32,1
Tutor 126,33,1
Tutor 126,34,1
Tutor 126,35,1
Tutor 126,36,1
Tutor 126,37,1
Tutor 126,38,1
Tutor 126,39,1
Tutor 126,40,1
Tutor 126,41,1
Tutor 126,42,1
Tutor 126,43,1
Tutor 126,44,1
Tutor 126,45,1
Tutor 126,46,1
Tutor 126,47,1
Tutor 126,48,1
Tutor 126,49,1
Tutor 126,50,1
Tutor 126,51,1
Tutor 126,52,1
Tutor 126,53,1
Tutor 126,54,1
Tutor 126,55,1
Tutor 126,56,1
Tutor 126,57,1
Tutor 126,58,1
Tutor 126,59,1
Tutor 126,60,1
Tutor 126,61,1
Tutor 126,62,0
Tutor 126,63,0
Tutor 126,64,1
Tutor 126,65,1
Tutor 126,66,1
Tutor 126,67,1
Tutor 126,68,1
Tutor 126,69,1
Tutor 126,70,0
Tutor 126,71,0
Tutor 126,72,0
Tutor 126,73,0
Tutor 126,74,1
Tutor 126,75,1
Tutor 126,76,1
Tutor 126,77,1
Tutor 126,78,1
Tutor 126,79,1
Tutor 126,80,1
Tutor 126,81,0
Tutor 126,82,0
Tutor 126,83,1
Tutor 126,84,1
Tutor 126,85,1
Tutor 126,86,1
Tutor 126,87,1
Tutor 126,88,1
Tutor 126,89,1
Tutor 126,90,1
Tutor 126,91,1
Tutor 126,92,1
Tutor 126,93,1
Tutor 126,94,1
Tutor 126,95,1
Tutor 408,1,1
Tutor 408,2,1
Tutor 408,3,1
Tutor 408,4,0
Tutor 408,5,0
Tutor 408,6,0
Tutor 408,7,1
Tutor 408,8,1
Tutor 408,9,1
Tutor 408,10,1
Tutor 408,11,1
Tutor 408,12,1
Tutor 408,13,1
Tutor 408,14,1
Tutor 408,15,1
Tutor 408,16,1
Tutor 408,17,1
Tutor 408,18,1
Tutor 408,19,1
Tutor 408,20,1
Tutor 408,21,1
Tutor 408,22,1
Tutor 408,23,1
Tutor 408,24,1
Tutor 408,25,1
Tutor 408,26,1
Tutor 408,27,1
Tutor 408,28,1
Tutor 408,29,1
Tutor 408,30,0
Tutor 408,31,0
Tutor 408,32,0
Tutor 408,33,0
Tutor 408,34,1
Tutor 408,35,1
Tutor 408,36,1
Tutor 408,37,1
Tutor 408,38,1
Tutor 408,39,0
Tutor 408,40,0
Tutor 408,41,0
Tutor 408,42,0
Tutor 408,43,0
Tutor 408,44,0
Tutor 408,45,1
Tutor 408,46,1
Tutor 408,47,1
Tutor 408,48,1
Tutor 408,49,1
Tutor 408,50,1
Tutor 408,51,1
Tutor 408,52,1
Tutor 408,53,1
Tutor 408,54,1
Tutor 408,55,1
Tutor 408,56,1
Tutor 408,57,1
Tutor 408,58,1
Tutor 408,59,1
Tutor 408,60,1
Tutor 408,61,1
Tutor 408,62,1
Tutor 408,63,1
Tutor 408,64,1
Tutor 408,65,1
Tutor 408,66,1
Tutor 408,67,1
Tutor 408,68,1
Tutor 408,69,1
Tutor 408,70,1
Tutor 408,71,1
Tutor 408,72,1
Tutor 408,73,1
Tutor 408,74,1
Tutor 408,75,1
Tutor 408,76,1
Tutor 408,77,1
Tutor 408,78,1
Tutor 408,79,1
Tutor 408,80,1
Tutor 408,81,1
Tutor 408,82,1
Tutor 408,83,1
Tutor 408,84,1
Tutor 408,85,1
Tutor 408,86,1
Tutor 408,87,1
Tutor 408,88,1
Tutor 408,89,1
Tutor 408,90,1
Tutor 408,91,1
Tutor 408,92,1
Tutor 408,93,1
Tutor 408,94,1
Tutor 408,95,1
Tutor 415,1,1
Tutor 415,2,1
Tutor 415,3,1
Tutor 415,4,1
Tutor 415,5,1
Tutor 415,6,1
Tutor 415,7,1
Tutor 415,8,1
Tutor 415,9,1
Tutor 415,10,1
Tutor 415,11,1
Tutor 415,12,1
Tutor 415,13,1
Tutor 415,14,1
Tutor 415,15,1
Tutor 415,16,1
Tutor 415,17,1
Tutor 415,18,1
Tutor 415,19,1
Tutor 415,20,1
Tutor 415,21,1
Tutor 415,22,1
Tutor 415,23,1
Tutor 415,24,1
Tutor 415,25,1
Tutor 415,26,1
Tutor 415,27,1
Tutor 415,28,1
Tutor 415,29,1
Tutor 415,30,0
Tutor 415,31,0
Tutor 415,32,0
Tutor 415,33,0
Tutor 415,34,1
Tutor 415,35,1
Tutor 415,36,1
Tutor 415,37,1
Tutor 415,38,1
Tutor 415,39,1
Tutor 415,40,1
Tutor 415,41,1
Tutor 415,42,1
Tutor 415,43,0
Tutor 415,44,0
Tutor 415,45,0
Tutor 415,46,0
Tutor 415,47,1
Tutor 415,48,1
Tutor 415,49,1
Tutor 415,50,1
Tutor 415,51,1
Tutor 415,52,1
Tutor 415,53,1
Tutor 415,54,1
Tutor 415,55,1
Tutor 415,56,1
Tutor 415,57,1
Tutor 415,58,1
Tutor 415,59,1
Tutor 415,60,1
Tutor 415,61,1
Tutor 415,62,0
Tutor 415,63,0
Tutor 415,64,1
Tutor 415,65,1
Tutor 415,66,1
Tutor 415,67,1
Tutor 415,68,1
Tutor 415,69,1
Tutor 415,70,0
Tutor 415,71,0
Tutor 415,72,0
Tutor 415,73,0
Tutor 415,74,1
Tutor 415,75,1
Tutor 415,76,1
Tutor 415,77,1
Tutor 415,78,1
Tutor 415,79,1
Tutor 415,80,1
Tutor 415,81,0
Tutor 415,82,0
Tutor 415,83,1
Tutor 415,84,1
Tutor 415,85,1
Tutor 415,86,1
Tutor 415,87,1
Tutor 415,88,1
Tutor 415,89,1
Tutor 415,90,1
Tutor 415,91,1
Tutor 415,92,1
Tutor 415,93,1
Tutor 415,94,1
Tutor 415,95,1
Tutor 216,1,1
Tutor 216,2,1
Tutor 216,3,1
Tutor 216,4,0
Tutor 216,5,0
Tutor 216,6,0
Tutor 216,7,1
Tutor 216,8,1
Tutor 216,9,1
Tutor 216,10,1
Tutor 216,11,0
Tutor 216,12,0
Tutor 216,13,0
Tutor 216,14,0
Tutor 216,15,0
Tutor 216,16,0
Tutor 216,17,1
Tutor 216,18,1
Tutor 216,19,1
Tutor 216,20,1
Tutor 216,21,1
Tutor 216,22,1
Tutor 216,23,1
Tutor 216,24,1
Tutor 216,25,1
Tutor 216,26,1
Tutor 216,27,1
Tutor 216,28,1
Tutor 216,29,1
Tutor 216,30,1
Tutor 216,31,1
Tutor 216,32,1
Tutor 216,33,1
Tutor 216,34,1
Tutor 216,35,1
Tutor 216,36,1
Tutor 216,37,1
Tutor 216,38,1
Tutor 216,39,1
Tutor 216,40,1
Tutor 216,41,1
Tutor 216,42,1
Tutor 216,43,1
Tutor 216,44,1
Tutor 216,45,1
Tutor 216,46,1
Tutor 216,47,1
Tutor 216,48,1
Tutor 216,49,1
Tutor 216,50,1
Tutor 216,51,1
Tutor 216,52,1
Tutor 216,53,1
Tutor 216,54,1
Tutor 216,55,1
Tutor 216,56,1
Tutor 216,57,1
Tutor 216,58,1
Tutor 216,59,1
Tutor 216,60,1
Tutor 216,61,1
Tutor 216,62,0
Tutor 216,63,0
Tutor 216,64,1
Tutor 216,65,1
Tutor 216,66,1
Tutor 216,67,1
Tutor 216,68,0
Tutor 216,69,0
Tutor 216,70,1
Tutor 216,71,1
Tutor 216,72,0
Tutor 216,73,0
Tutor 216,74,1
Tutor 216,75,1
Tutor 216,76,1
Tutor 216,77,1
Tutor 216,78,1
Tutor 216,79,1
Tutor 216,80,1
Tutor 216,81,0
Tutor 216,82,0
Tutor 216,83,1
Tutor 216,84,1
Tutor 216,85,1
Tutor 216,86,1
Tutor 216,87,1
Tutor 216,88,1
Tutor 216,89,1
Tutor 216,90,1
Tutor 216,91,1
Tutor 216,92,1
Tutor 216,93,1
Tutor 216,94,1
Tutor 216,95,1
Tutor 102,1,1
Tutor 102,2,1
Tutor 102,3,1
Tutor 102,4,1
Tutor 102,5,1
Tutor 102,6,1
Tutor 102,7,1
Tutor 102,8,1
Tutor 102,9,1
Tutor 102,10,1
Tutor 102,11,1
Tutor 102,12,1
Tutor 102,13,1
Tutor 102,14,1
Tutor 102,15,1
Tutor 102,16,1
Tutor 102,17,1
Tutor 102,18,1
Tutor 102,19,1
Tutor 102,20,1
Tutor 102,21,1
Tutor 102,22,1
Tutor 102,23,1
Tutor 102,24,1
Tutor 102,25,1
Tutor 102,26,0
Tutor 102,27,0
Tutor 102,28,0
Tutor 102,29,1
Tutor 102,30,0
Tutor 102,31,0
Tutor 102,32,0
Tutor 102,33,0
Tutor 102,34,1
Tutor 102,35,1
Tutor 102,36,1
Tutor 102,37,1
Tutor 102,38,1
Tutor 102,39,1
Tutor 102,40,1
Tutor 102,41,1
Tutor 102,42,1
Tutor 102,43,1
Tutor 102,44,1
Tutor 102,45,1
Tutor 102,46,1
Tutor 102,47,1
Tutor 102,48,1
Tutor 102,49,1
Tutor 102,50,1
Tutor 102,51,1
Tutor 102,52,1
Tutor 102,53,1
Tutor 102,54,1
Tutor 102,55,1
Tutor 102,56,1
Tutor 102,57,1
Tutor 102,58,1
Tutor 102,59,1
Tutor 102,60,1
Tutor 102,61,1
Tutor 102,62,1
Tutor 102,63,1
Tutor 102,64,1
Tutor 102,65,1
Tutor 102,66,1
Tutor 102,67,1
Tutor 102,68,1
Tutor 102,69,1
Tutor 102,70,1
Tutor 102,71,1
Tutor 102,72,1
Tutor 102,73,1
Tutor 102,74,1
Tutor 102,75,1
Tutor 102,76,1
Tutor 102,77,1
